timestamp,data
2024-08-30 17:22:24.482,"1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,1,3,0,1,0,0,1,2,5,0,1,2,0,0,1,1,2,1,3,1,0,1,2,0,1,1,7,0,1,1,1,1,9,1,2,3,1,5,1,2,0,0,0,0,0,0,1,4,6,2,0,1,4,5,1,1,1,2,2,2,3,3,3,4,10,4,1,1,1,1,41,39,34,31,21,5,7,4,1,0,36,38,45,59,29,7,3,3,3,2,53,18,37,61,63,31,9,9,3,3,46,44,39,46,40,28,11,6,2,5,21,46,33,35,9,5,4,1,0,0,11,14,13,3,2,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0"
2024-08-30 17:22:24.563,"1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,1,0,1,3,1,0,0,0,1,2,4,0,1,1,1,0,1,0,2,1,3,0,0,1,2,0,1,1,8,0,1,1,1,1,9,1,2,3,1,5,1,1,0,0,0,0,0,0,1,4,6,2,0,1,3,5,1,1,1,3,2,1,3,3,3,4,10,5,1,1,1,1,41,40,36,31,21,5,7,3,0,0,36,39,45,59,30,7,3,3,2,2,52,17,36,60,63,31,9,9,3,3,46,44,39,45,40,27,12,7,2,5,21,47,33,35,9,4,4,2,0,0,10,12,12,2,2,2,1,0,0,1,0,0,0,0,0,0,0,1,0,0"
2024-08-30 17:22:24.657,"0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,3,1,0,0,1,1,2,4,0,1,1,0,1,1,0,2,1,3,0,0,1,2,0,1,1,7,0,1,1,1,1,9,1,2,3,1,5,1,2,0,0,0,0,1,0,1,4,6,2,0,1,4,5,1,1,2,3,1,1,3,3,4,5,10,4,1,0,1,0,41,41,37,31,22,6,7,4,0,0,37,39,46,60,30,7,3,3,2,2,53,17,36,60,63,32,9,9,3,3,46,43,39,45,40,27,11,7,2,5,21,47,33,34,8,4,5,2,0,0,10,11,10,3,1,2,1,0,0,1,0,0,0,0,0,0,0,1,0,0"
2024-08-30 17:22:24.799,"0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,1,0,0,1,0,1,3,1,1,0,0,1,2,5,0,1,1,1,1,1,0,2,2,3,0,0,1,2,0,1,1,7,1,1,1,1,1,9,1,2,3,1,6,1,1,0,0,0,0,1,0,1,4,6,1,1,1,3,5,1,1,1,3,2,1,3,4,4,4,9,5,1,0,1,1,42,42,38,32,23,7,7,4,0,0,37,40,46,61,31,8,3,3,2,2,52,17,37,60,64,32,9,9,3,3,46,44,39,44,39,26,10,7,3,5,20,47,33,33,9,5,4,2,0,1,9,10,8,2,2,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0"
2024-08-30 17:22:24.820,"0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,1,3,1,1,0,0,0,2,5,0,1,1,0,1,1,1,2,1,3,0,0,1,2,0,1,2,7,0,1,0,1,1,9,1,2,4,1,6,1,1,0,0,0,0,1,0,1,4,6,2,1,1,3,5,1,1,2,3,2,1,3,4,4,4,10,5,1,0,1,1,43,42,39,32,23,8,7,4,0,0,37,39,47,62,31,7,3,2,2,1,52,17,36,60,64,32,10,9,3,3,47,44,36,44,39,26,10,6,3,5,19,46,33,33,9,4,4,1,1,1,8,9,7,2,2,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0"
2024-08-30 17:22:24.892,"0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,4,1,0,0,0,1,2,5,0,1,2,1,0,1,0,2,1,3,0,2,1,2,0,1,1,7,0,1,1,1,1,9,0,2,4,1,6,1,2,0,0,0,0,0,0,1,4,6,2,2,1,4,5,1,2,2,3,2,1,3,4,5,5,9,5,1,1,1,1,44,43,40,32,24,8,9,4,0,0,37,40,48,62,32,9,3,2,2,1,52,17,37,60,65,32,10,9,3,3,46,45,38,44,39,24,9,6,3,5,19,46,33,30,8,4,4,1,0,1,7,8,5,2,2,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0"
2024-08-30 17:22:24.968,"0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,3,1,1,0,0,0,2,5,0,1,1,0,1,1,1,1,1,3,0,0,1,2,0,1,1,7,0,1,0,1,1,9,0,2,3,1,7,1,1,0,0,0,0,0,0,1,4,6,2,2,1,4,5,1,1,2,3,2,1,3,5,6,5,10,5,1,0,1,1,45,44,42,33,25,8,8,4,0,0,39,40,48,63,32,10,3,1,2,1,52,16,36,61,65,31,11,9,3,3,46,45,38,44,39,24,8,6,3,5,18,45,32,29,8,4,4,1,0,1,6,6,3,2,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0"
2024-08-30 17:22:25.062,"0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,2,3,0,1,0,0,1,2,5,0,1,2,0,0,0,0,2,1,3,0,0,1,2,0,0,1,7,0,1,1,1,1,9,0,2,3,1,6,1,2,0,0,0,0,0,0,1,4,5,2,2,1,4,5,2,1,3,3,1,1,3,6,6,5,11,5,1,0,1,1,45,45,44,33,25,9,8,4,0,0,39,40,48,64,33,10,3,2,2,1,52,16,35,60,65,32,12,9,3,3,46,45,37,43,39,24,7,5,3,6,16,44,31,28,8,4,3,1,1,1,6,5,2,2,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0"
2024-08-30 17:22:25.142,"0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,1,3,1,1,0,0,1,2,5,0,1,1,0,1,1,1,2,1,3,0,0,1,2,0,1,1,7,0,1,1,1,2,9,0,2,4,1,6,1,2,0,0,0,0,0,0,1,4,6,2,2,1,4,6,2,1,3,3,1,1,4,6,7,4,11,5,1,1,1,1,46,44,45,33,25,9,9,5,0,0,40,40,48,64,34,11,3,2,2,1,53,17,35,60,65,32,12,9,3,3,46,45,37,43,38,23,8,6,3,5,15,44,31,27,7,4,4,1,0,0,5,5,2,1,1,2,0,0,0,1,1,0,0,0,0,0,0,1,0,0"
2024-08-30 17:22:25.221,"0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,2,3,1,1,0,0,1,2,4,0,1,1,0,0,0,1,2,1,3,0,1,1,2,0,1,1,7,0,1,1,1,1,9,0,3,3,1,6,1,2,0,0,0,0,0,0,0,4,6,2,3,2,5,6,2,1,2,3,2,2,4,6,7,5,11,6,2,1,1,1,46,44,46,33,26,9,10,5,0,0,40,40,48,65,35,11,4,2,2,2,52,16,35,61,65,31,12,9,3,3,45,45,37,42,38,21,8,5,3,5,14,44,30,26,7,4,4,1,0,1,4,5,1,1,1,1,0,0,0,2,1,0,0,0,0,0,0,1,0,0"
